rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	11	2.9433834033307966	697.4826902669977	0.035321591702045824	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.600313252072685	0.27321433515024124	0.017660795851022912
class	12	2.9433834033307966	697.4826902669977	0.0915495206703482	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.0078482874498222	0.48467257542409775	0.0457747603351741
class	13	2.9433834033307966	697.4826902669977	0.13097269539947096	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.5767319733805005	0.26248203271041826	0.06548634769973546
class	14	2.9433834033307966	697.4826902669977	0.0811047709194732	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.6782488523760543	0.3261687519371881	0.0405523854597366
class	15	2.9433834033307966	697.4826902669977	0.2026463259785199	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1711877196062372	0.5086403638978417	0.10132316298925995
class	16	2.9433834033307966	697.4826902669977	0.006409397959570859	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.23824491907476578	0.10842993544319413	0.003204698979785429
class	17	2.9433834033307966	697.4826902669977	0.044116598014709095	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.110322513772451	0.5705928993234773	0.022058299007354547
class	18	2.9433834033307966	697.4826902669977	0.025116509878141232	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.8636585344233086	0.3930679382215701	0.012558254939070616
class	19	2.9433834033307966	697.4826902669977	0.06136782191542084	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.1124285391835078	0.5349650456078002	0.03068391095771042
class	2	2.9433834033307966	697.4826902669977	0.0903156725957778	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.8016370275629656	0.3226024718600022	0.0451578362978889
class	20	2.9433834033307966	697.4826902669977	0.04629198840804456	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0150283917983756	0.4232997175951834	0.02314599420402228
class	21	2.9433834033307966	697.4826902669977	0.2830483298758913	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.4176446924988848	0.6451979042659127	0.14152416493794562
class	22	2.9433834033307966	697.4826902669977	0.10311280402108411	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.020091505964491	0.4642636517388621	0.05155640201054206
class	1	2.9433834033307966	697.4826902669977	0.03276017499148568	1.0	1.0	1.0	6.0	0.0	0.0	6.0	1.0	1.0807756726843598	0.6031923878432138	0.016380087495742844
class	31	2.9433834033307966	697.4826902669977	0.05894923166282131	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.1588706639193178	0.46636386281077674	0.029474615831410648
class	24	2.9433834033307966	697.4826902669977	0.1599714885005523	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.2275680268719302	0.5586902857058692	0.07998574425027614
class	25	2.9433834033307966	697.4826902669977	0.2067716595178889	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.20499011907256	0.5233205594611552	0.10338582975894445
class	26	2.9433834033307966	697.4826902669977	0.08368542615302012	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.4750702142706082	0.6151520589759472	0.04184271307651005
class	27	2.9433834033307966	697.4826902669977	0.11769776443197244	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.3100163317218125	0.5463192436227662	0.058848882215986234
class	28	2.9433834033307966	697.4826902669977	0.21368095540831264	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.234356843167842	0.5617800091533204	0.10684047770415633
class	29	2.9433834033307966	697.4826902669977	0.3838404163632259	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.4788245477716389	0.6730420563402195	0.19192020818161293
class	3	2.9433834033307966	697.4826902669977	0.024020898587367046	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.9699787197169033	0.4664611629011341	0.012010449293683525
class	30	2.9433834033307966	697.4826902669977	0.037354219413661675	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1095987121060444	0.48189259779461	0.01867710970683084
class	23	2.9433834033307966	697.4826902669977	0.228352820775449	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1113264903233886	0.4826429623403552	0.1141764103877245
class	32	2.9433834033307966	697.4826902669977	0.05791230828243487	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.5873985750454305	0.26733661233552947	0.028956154141217435
class	33	2.9433834033307966	697.4826902669977	0.03059082132298566	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.2272790838589416	0.5118151312866526	0.01529541066149283
class	34	2.9433834033307966	697.4826902669977	0.0652539364584684	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.2872977821081604	0.6190593754649348	0.0326269682292342
class	35	2.9433834033307966	697.4826902669977	0.1428608808207979	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.9848317073645313	0.427706976111774	0.07143044041039895
order	47	2.9433834033307966	697.4826902669977	0.07005271190217752	0.9444444444444444	1.0	0.9714285714285714	17.0	0.0	1.0	17.0	0.9444444444444444	1.2976191878395598	0.45800263879239045	0.03502635595108875
order	48	2.9433834033307966	697.4826902669977	0.05488826297417337	1.0	1.0	1.0	17.0	0.0	0.0	17.0	1.0	1.0700148552678272	0.3776682957930457	0.027444131487086677
order	39	2.9433834033307966	697.4826902669977	0.1176427214460454	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.0658583095021108	0.39358882973007414	0.05882136072302269
order	5	2.9433834033307966	697.4826902669977	0.061474846477231414	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	1.0997873361418131	0.4167349165931717	0.030737423238615707
order	49	2.9433834033307966	697.4826902669977	0.06925810897449752	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.8783232820458944	0.36628925875519214	0.034629054487248755
order	46	2.9433834033307966	697.4826902669977	0.020783693639735885	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.9747474641447563	0.3922672363679806	0.010391846819867942
order	4	2.9433834033307966	697.4826902669977	0.2697134169218575	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.3920656703411678	0.5805364755219737	0.13485670846092876
order	44	2.9433834033307966	697.4826902669977	0.06765012673511589	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.0134635138816692	0.3951202821737843	0.03382506336755793
order	43	2.9433834033307966	697.4826902669977	0.05958465353123885	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.9454580442735473	0.4302964995138379	0.029792326765619423
order	42	2.9433834033307966	697.4826902669977	0.07302487708285903	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.1684344315127413	0.43146704999677404	0.03651243854142951
order	41	2.9433834033307966	697.4826902669977	0.21655609772945808	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.2295918815070945	0.4540506232146787	0.10827804886472904
order	40	2.9433834033307966	697.4826902669977	0.10865928555318875	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.178392301763968	0.44652016026334784	0.05432964277659438
order	50	2.9433834033307966	697.4826902669977	0.056394072917857356	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.9301605211788565	0.37432413054961766	0.028197036458928678
order	45	2.9433834033307966	697.4826902669977	0.06889888366407676	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.47373921138166075	0.17951076926802723	0.03444944183203839
order	51	2.9433834033307966	697.4826902669977	0.11316531660676306	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2086098232848257	0.4181503019405867	0.05658265830338153
order	58	2.9433834033307966	697.4826902669977	0.08336862774414996	1.0	1.0	1.0	16.0	0.0	0.0	16.0	1.0	0.9911989670616029	0.3574994585785094	0.04168431387207498
order	53	2.9433834033307966	697.4826902669977	0.18675559121491084	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.9846123903693931	0.3838720587231548	0.0933777956074554
order	54	2.9433834033307966	697.4826902669977	0.17242622223227186	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.0838758706598526	0.4361837378286719	0.08621311111613593
order	55	2.9433834033307966	697.4826902669977	0.08306829729730367	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.503686927760524	0.2187484533331974	0.041534148648651834
order	56	2.9433834033307966	697.4826902669977	0.07491105972671566	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	0.4473294117624174	0.20358838890503045	0.03745552986335783
order	57	2.9433834033307966	697.4826902669977	0.05074473087238644	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.0121355526541342	0.3737506609892913	0.025372365436193225
order	59	2.9433834033307966	697.4826902669977	0.13919239244704232	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.851315505987035	0.3425945622784924	0.06959619622352116
order	6	2.9433834033307966	697.4826902669977	0.041134894693098244	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.0745465822617735	0.4071706098246941	0.020567447346549125
order	60	2.9433834033307966	697.4826902669977	0.08745537890641486	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	0.8843406864052831	0.3265599308481598	0.04372768945320743
order	61	2.9433834033307966	697.4826902669977	0.05544623893887845	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.083976118581279	0.4107436797287421	0.02772311946943922
order	62	2.9433834033307966	697.4826902669977	0.3200062408544735	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.5607650296425792	0.6084974056514034	0.16000312042723674
order	63	2.9433834033307966	697.4826902669977	0.33945782120817375	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.4936488391796667	0.6486834487569269	0.16972891060408685
order	7	2.9433834033307966	697.4826902669977	0.08037856675987695	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.7754074054127058	0.3120468953949878	0.040189283379938476
order	8	2.9433834033307966	697.4826902669977	0.4656042598403175	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.147110127584621	0.5894979930812899	0.23280212992015872
order	52	2.9433834033307966	697.4826902669977	0.5714367860100357	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	0.9220807731275881	0.4738557808412857	0.2857183930050178
order	37	2.9433834033307966	697.4826902669977	0.10328368327017365	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.1784743259789823	0.4742529567778829	0.051641841635086824
order	9	2.9433834033307966	697.4826902669977	1.0085832117018327	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1156877771391838	0.507771389710093	0.5042916058509164
order	38	2.9433834033307966	697.4826902669977	0.2767473811037589	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.1908275826656334	0.4966136745730034	0.13837369055187948
order	0	2.9433834033307966	697.4826902669977	0.010085155807028458	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.3187805055102455	0.14508326039967906	0.005042577903514229
order	1	2.9433834033307966	697.4826902669977	0.033271288505254466	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.0958207701912501	0.563140477335627	0.016635644252627237
order	10	2.9433834033307966	697.4826902669977	0.12385986474366247	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.8416221956757983	0.338693687244791	0.061929932371831226
order	11	2.9433834033307966	697.4826902669977	0.035321591702045706	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.600313252072685	0.27321433515024124	0.017660795851022853
order	12	2.9433834033307966	697.4826902669977	0.0915495206703482	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.0078482874498222	0.48467257542409775	0.0457747603351741
order	13	2.9433834033307966	697.4826902669977	0.13744203822450715	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6183350003658116	0.2685394786265171	0.06872101911225358
order	14	2.9433834033307966	697.4826902669977	0.08211156763393984	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6881050337534766	0.29884021912898573	0.04105578381696992
order	15	2.9433834033307966	697.4826902669977	0.20264632597852	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1711877196062372	0.5086403638978417	0.10132316298926
order	36	2.9433834033307966	697.4826902669977	0.0936279331243131	1.0	1.0	1.0	15.0	0.0	0.0	15.0	1.0	1.0765469239209542	0.3975358076754952	0.046813966562156556
order	17	2.9433834033307966	697.4826902669977	0.044116266552377645	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.1202165368625425	0.5098325170841773	0.022058133276188822
order	18	2.9433834033307966	697.4826902669977	0.025319240609524885	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8660283815202746	0.3761113472658593	0.012659620304762446
order	19	2.9433834033307966	697.4826902669977	0.06136782191542084	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.1124285391835078	0.5349650456078002	0.03068391095771042
order	2	2.9433834033307966	697.4826902669977	0.09111452223157973	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.8359357285218986	0.3167554259398251	0.045557261115789865
order	20	2.9433834033307966	697.4826902669977	0.04643076441627505	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.0163084373093794	0.4089926023563443	0.023215382208137524
order	21	2.9433834033307966	697.4826902669977	0.28304832987589135	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.4550708531045717	0.6319292422815725	0.14152416493794567
order	16	2.9433834033307966	697.4826902669977	0.006428136765914873	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.26896809191696225	0.11216840658894726	0.003214068382957437
order	23	2.9433834033307966	697.4826902669977	0.23230840272110403	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.1706281101976	0.4435781280917694	0.11615420136055205
order	22	2.9433834033307966	697.4826902669977	0.1034823585036849	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0289143618578216	0.42909061689631967	0.05174117925184245
order	35	2.9433834033307966	697.4826902669977	0.14286088082079793	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.005820089451107	0.4194595572463444	0.07143044041039896
order	34	2.9433834033307966	697.4826902669977	0.07099805201831551	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.3575882472098488	0.589593084459945	0.035499026009157754
order	33	2.9433834033307966	697.4826902669977	0.03210666943301379	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.2993105944969456	0.5065638394447052	0.016053334716506894
order	31	2.9433834033307966	697.4826902669977	0.05921657194934415	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.1603550939328986	0.4523890854052852	0.029608285974672074
order	30	2.9433834033307966	697.4826902669977	0.03735681571358598	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.1124414269728642	0.44767936335466446	0.01867840785679299
order	32	2.9433834033307966	697.4826902669977	0.057910514136640806	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.5931568165470452	0.2576047323296812	0.028955257068320396
order	29	2.9433834033307966	697.4826902669977	0.3838404163632259	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.5278954436474848	0.6635565601012234	0.19192020818161304
order	28	2.9433834033307966	697.4826902669977	0.21368095540831256	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.238641667664959	0.5379352413223332	0.10684047770415629
order	27	2.9433834033307966	697.4826902669977	0.11887331132201479	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.3164999088372256	0.4988523341511322	0.05943665566100738
order	26	2.9433834033307966	697.4826902669977	0.09531145105164757	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.5175132899648605	0.591634796043967	0.047655725525823776
order	25	2.9433834033307966	697.4826902669977	0.20721363495329392	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	1.2153160562619798	0.46051142679767315	0.10360681747664696
order	24	2.9433834033307966	697.4826902669977	0.1601709307417193	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.2304911631643753	0.5131546724008419	0.08008546537085966
order	3	2.9433834033307966	697.4826902669977	0.02422109175368381	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.986125678156409	0.42826894048643044	0.012110545876841903
family	28	2.9433834033307966	697.4826902669977	0.3180695514129884	1.0	0.96	0.9795918367346939	24.0	1.0	0.0	25.0	0.96	2.0980799310892726	0.6518051783420941	0.15903477570649419
family	24	2.9433834033307966	697.4826902669977	0.21189663063672093	0.9615384615384616	0.9259259259259259	0.9433962264150944	25.0	2.0	1.0	27.0	0.8928571428571429	2.070650201854611	0.6282623461169485	0.10594831531836044
family	25	2.9433834033307966	697.4826902669977	0.2382800765597263	0.9629629629629629	0.896551724137931	0.9285714285714286	26.0	3.0	1.0	29.0	0.8666666666666667	2.2114529756725134	0.6567444879594664	0.11914003827986316
family	26	2.9433834033307966	697.4826902669977	0.10841091010555275	1.0	0.9166666666666666	0.9565217391304348	22.0	2.0	0.0	24.0	0.9166666666666666	1.717843550486832	0.5405331823151516	0.0542054550527764
family	27	2.9433834033307966	697.4826902669977	0.1572351081395198	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	2.084553667707544	0.625577950375543	0.07861755406975991
family	29	2.9433834033307966	697.4826902669977	0.3872947727460872	1.0	0.9	0.9473684210526316	18.0	2.0	0.0	20.0	0.9	1.7424016042512218	0.5816279444037639	0.19364738637304363
family	35	2.9433834033307966	697.4826902669977	0.1470896898486118	0.9444444444444444	0.9444444444444444	0.9444444444444444	17.0	1.0	1.0	18.0	0.8947368421052632	1.152055656477173	0.39858390303250396	0.07354484492430588
family	30	2.9433834033307966	697.4826902669977	0.13993424582869246	1.0	0.9259259259259259	0.9615384615384615	25.0	2.0	0.0	27.0	0.9259259259259259	1.8379828474323054	0.5576680285333914	0.06996712291434622
family	31	2.9433834033307966	697.4826902669977	0.20797642708853156	1.0	0.9615384615384616	0.9803921568627451	25.0	1.0	0.0	26.0	0.9615384615384616	1.7728207878739757	0.5441277651492004	0.1039882135442658
family	32	2.9433834033307966	697.4826902669977	0.0703256753281984	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	0.6902948506277014	0.24897123943794314	0.035162837664099195
family	33	2.9433834033307966	697.4826902669977	0.0740415369570545	1.0	0.9629629629629629	0.9811320754716981	26.0	1.0	0.0	27.0	0.9629629629629629	2.023079628472696	0.6138288121418322	0.03702076847852726
family	34	2.9433834033307966	697.4826902669977	0.13052508218813036	0.96	0.8888888888888888	0.923076923076923	24.0	3.0	1.0	27.0	0.8571428571428571	2.1387822363405298	0.6489344962432738	0.0652625410940652
family	3	2.9433834033307966	697.4826902669977	0.035943139626636776	1.0	0.9523809523809523	0.975609756097561	20.0	1.0	0.0	21.0	0.9523809523809523	1.3356866187965273	0.43871794217923465	0.017971569813318385
family	23	2.9433834033307966	697.4826902669977	0.2527941726986745	1.0	0.96	0.9795918367346939	24.0	1.0	0.0	25.0	0.96	1.3742241590510786	0.4269267389671198	0.12639708634933722
family	1	2.9433834033307966	697.4826902669977	0.07051268578207112	0.9411764705882353	0.9411764705882353	0.9411764705882353	16.0	1.0	1.0	17.0	0.8888888888888888	1.5546024739629773	0.5487064633605407	0.03525634289103556
family	21	2.9433834033307966	697.4826902669977	0.29427095135257036	1.0	0.875	0.9333333333333333	21.0	3.0	0.0	24.0	0.875	1.5850979610519655	0.49876372323071155	0.1471354756762852
family	20	2.9433834033307966	697.4826902669977	0.12576668719504958	1.0	0.92	0.9583333333333334	23.0	2.0	0.0	25.0	0.92	1.3907690848772345	0.4320667091698639	0.06288334359752482
family	2	2.9433834033307966	697.4826902669977	0.1192269584433171	1.0	1.0	1.0	22.0	0.0	0.0	22.0	1.0	1.0721072049707714	0.34684324824007584	0.05961347922165855
family	19	2.9433834033307966	697.4826902669977	0.19772570106380513	1.0	0.8947368421052632	0.9444444444444444	17.0	2.0	0.0	19.0	0.8947368421052632	1.6675028310684312	0.5663227673818172	0.09886285053190257
family	18	2.9433834033307966	697.4826902669977	0.035073884010319495	1.0	0.9411764705882353	0.9696969696969697	16.0	1.0	0.0	17.0	0.9411764705882353	0.9761234099284675	0.3445287351820052	0.017536942005159747
family	17	2.9433834033307966	697.4826902669977	0.06660178146892254	1.0	0.8571428571428571	0.923076923076923	18.0	3.0	0.0	21.0	0.8571428571428571	1.6034610375890388	0.5266707900461542	0.033300890734461276
family	16	2.9433834033307966	697.4826902669977	0.0069097911788656265	1.0	0.9411764705882353	0.9696969696969697	16.0	1.0	0.0	17.0	0.9411764705882353	0.28421313015657124	0.10031476477153424	0.0034548955894328137
family	15	2.9433834033307966	697.4826902669977	0.2102061856949203	1.0	0.8846153846153846	0.9387755102040816	23.0	3.0	0.0	26.0	0.8846153846153846	1.6697709079696363	0.512498904953757	0.10510309284746018
family	14	2.9433834033307966	697.4826902669977	0.1009329472584961	1.0	0.9130434782608695	0.9545454545454545	21.0	2.0	0.0	23.0	0.9130434782608695	1.1245625959247083	0.3586556116773009	0.05046647362924805
family	13	2.9433834033307966	697.4826902669977	0.1385681851418465	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	0.693204776702132	0.23983239346578028	0.06928409257092323
family	12	2.9433834033307966	697.4826902669977	0.10673347409500548	1.0	0.9090909090909091	0.9523809523809523	20.0	2.0	0.0	22.0	0.9090909090909091	1.3066556276283372	0.4227232874814446	0.05336673704750274
family	11	2.9433834033307966	697.4826902669977	0.0395012080948576	1.0	0.9047619047619048	0.9500000000000001	19.0	2.0	0.0	21.0	0.9047619047619048	0.9697214393266358	0.3185134809030201	0.0197506040474288
family	10	2.9433834033307966	697.4826902669977	0.12476367333253867	0.9565217391304348	0.9565217391304348	0.9565217391304348	22.0	1.0	1.0	23.0	0.9166666666666666	0.954684231633202	0.30447647671717926	0.062381836666269334
family	36	2.9433834033307966	697.4826902669977	0.12098357461838269	1.0	0.9032258064516129	0.9491525423728813	28.0	3.0	0.0	31.0	0.9032258064516129	1.724352246632626	0.5021428863743119	0.06049178730919132
family	22	2.9433834033307966	697.4826902669977	0.19953481847710283	1.0	0.9166666666666666	0.9565217391304348	22.0	2.0	0.0	24.0	0.9166666666666666	1.9180234702595254	0.6035213915962943	0.09976740923855143
family	37	2.9433834033307966	697.4826902669977	0.13739107230628045	0.9629629629629629	0.9285714285714286	0.9454545454545454	26.0	2.0	1.0	28.0	0.896551724137931	1.787336246342149	0.5363825182050944	0.06869553615314021
family	0	2.9433834033307966	697.4826902669977	0.01515068691784277	0.9375	0.9375	0.9375	15.0	1.0	1.0	16.0	0.8823529411764706	0.3507983116459344	0.12652374614095266	0.007575343458921384
family	39	2.9433834033307966	697.4826902669977	0.14651882268037852	0.9629629629629629	0.9629629629629629	0.9629629629629629	26.0	1.0	1.0	27.0	0.9285714285714286	1.767320154513063	0.5362280435486644	0.07325941134018926
family	9	2.9433834033307966	697.4826902669977	1.0100316075577316	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	1.7432353835645793	0.6031180517877189	0.5050158037788658
family	8	2.9433834033307966	697.4826902669977	0.4726254973442876	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	16.0	0.9375	1.335028876064195	0.48150988473534523	0.23631274867214377
family	7	2.9433834033307966	697.4826902669977	0.08570684176457574	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	0.8538329660773607	0.28044889914354654	0.042853420882287864
family	63	2.9433834033307966	697.4826902669977	0.3390358773338163	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	18.0	0.9444444444444444	1.8730300144787486	0.6480239122742066	0.16951793866690812
family	62	2.9433834033307966	697.4826902669977	0.33420514749344093	0.9545454545454546	0.9545454545454546	0.9545454545454546	21.0	1.0	1.0	22.0	0.9130434782608695	1.9410577421510151	0.6279621750397247	0.1671025737467205
family	61	2.9433834033307966	697.4826902669977	0.08548161779131241	1.0	0.9310344827586207	0.9642857142857143	27.0	2.0	0.0	29.0	0.9310344827586207	1.9367135343075792	0.5751539609501309	0.042740808895656214
family	60	2.9433834033307966	697.4826902669977	0.10854953721366495	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.7538449777739686	0.5156551593359364	0.054274768606832495
family	6	2.9433834033307966	697.4826902669977	0.5337424024309045	0.9655172413793104	0.9333333333333333	0.9491525423728815	28.0	2.0	1.0	30.0	0.9032258064516129	1.8995283683789843	0.558488130862517	0.2668712012154523
family	59	2.9433834033307966	697.4826902669977	0.1581459309070799	1.0	0.9310344827586207	0.9642857142857143	27.0	2.0	0.0	29.0	0.9310344827586207	1.6196918432723741	0.48100669648585054	0.07907296545353995
family	58	2.9433834033307966	697.4826902669977	0.11496533484373678	1.0	0.9444444444444444	0.9714285714285714	34.0	2.0	0.0	36.0	0.9444444444444444	1.9016097092343516	0.5306542931383595	0.05748266742186837
family	57	2.9433834033307966	697.4826902669977	0.0955409987842619	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	1.7668831832783767	0.5053280029336825	0.04777049939213094
family	56	2.9433834033307966	697.4826902669977	1.1545393591199575	0.9565217391304348	0.9565217391304348	0.9565217391304348	22.0	1.0	1.0	23.0	0.9166666666666666	1.8940252304818421	0.6040595517158626	0.5772696795599788
family	55	2.9433834033307966	697.4826902669977	1.1534640396890055	1.0	0.92	0.9583333333333334	23.0	2.0	0.0	25.0	0.92	1.912202394770926	0.5940590749098632	0.5767320198445028
family	54	2.9433834033307966	697.4826902669977	0.49818041497316656	1.0	0.9642857142857143	0.9818181818181818	27.0	1.0	0.0	28.0	0.9642857142857143	1.8574839166420196	0.5574339482975956	0.2490902074865832
family	53	2.9433834033307966	697.4826902669977	0.5691420825083047	1.0	0.9333333333333333	0.9655172413793104	28.0	2.0	0.0	30.0	0.9333333333333333	1.9994549114234135	0.587867943861078	0.28457104125415233
family	52	2.9433834033307966	697.4826902669977	0.5917678364983583	0.9333333333333333	1.0	0.9655172413793104	14.0	0.0	1.0	14.0	0.9333333333333333	1.3931593131304048	0.52790035953236	0.29588391824917903
family	50	2.9433834033307966	697.4826902669977	0.17575873040901205	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	1.5584134361070585	0.511874511679533	0.08787936520450604
family	5	2.9433834033307966	697.4826902669977	0.7833054964866288	0.9310344827586207	0.9	0.9152542372881356	27.0	3.0	2.0	30.0	0.84375	2.2146546071448223	0.6511396895356091	0.39165274824331453
family	49	2.9433834033307966	697.4826902669977	0.09542365441922156	0.9473684210526315	0.9473684210526315	0.9473684210526315	18.0	1.0	1.0	19.0	0.9	1.4198232763815393	0.48220502663753145	0.04771182720961078
family	48	2.9433834033307966	697.4826902669977	0.225925195847036	0.9696969696969697	0.9411764705882353	0.955223880597015	32.0	2.0	1.0	34.0	0.9142857142857143	2.0925733901299313	0.5934088064797924	0.11296259792351802
family	47	2.9433834033307966	697.4826902669977	0.12739146450188804	0.967741935483871	0.9090909090909091	0.9374999999999999	30.0	3.0	1.0	33.0	0.8823529411764706	2.2775401667472757	0.6513757304137063	0.06369573225094402
