rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	50	3.668276258515582	887.2035227265741	0.052271799999999986	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.8389266970659045	0.381811993966938	0.026135900000000004
class	36	3.668276258515582	887.2035227265741	0.2519928585153414	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.1604596205214135	0.5281479337575423	0.1259964292576707
class	37	3.668276258515582	887.2035227265741	0.17155146825713183	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.1261917887231776	0.5415837695602665	0.0857757341285659
class	10	3.668276258515582	887.2035227265741	0.16555660000000014	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.3647170153031412	0.20355244192473698	0.08277830000000007
class	11	3.668276258515582	887.2035227265741	0.14858715205964776	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.7435523686213943	0.41498447832495033	0.0742935760298239
class	12	3.668276258515582	887.2035227265741	0.13292153305250043	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	0.9027574826323678	0.5038385442557775	0.06646076652625023
class	13	3.668276258515582	887.2035227265741	0.12267518774609436	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.1824871928947832	0.09377986593233804	0.06133759387304718
class	14	3.668276258515582	887.2035227265741	0.2850633276650672	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	0.9358229178300037	0.5222927150111197	0.1425316638325336
class	15	3.668276258515582	887.2035227265741	0.21955352134179124	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	1.0394580369206576	0.5801325762595178	0.10977676067089562
class	16	3.668276258515582	887.2035227265741	0.06598409715409707	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.09533472259118181	0.053207321757453824	0.03299204857704853
class	17	3.668276258515582	887.2035227265741	0.2913278740950323	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	1.1139278141292548	0.6216949502765396	0.14566393704751615
class	18	3.668276258515582	887.2035227265741	0.09271227856247843	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.7322406739537238	0.37629726856052775	0.046356139281239196
class	19	3.668276258515582	887.2035227265741	0.14368340000000004	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	1.147684378441807	0.7130963981742289	0.07184170000000002
class	2	3.668276258515582	887.2035227265741	0.19204681336547558	0.6666666666666666	1.0	0.8	8.0	0.0	4.0	8.0	0.6666666666666666	0.2964980421709098	0.1425854183577528	0.09602340668273777
class	20	3.668276258515582	887.2035227265741	0.1995549341862935	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	1.028840614259298	0.49476775068568146	0.09977746709314676
class	21	3.668276258515582	887.2035227265741	0.6294574021037197	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.7441949547272629	0.4153431124591098	0.3147287010518598
class	22	3.668276258515582	887.2035227265741	0.08617850472101335	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.9030420876048947	0.46407183191027457	0.04308925236050668
class	1	3.668276258515582	887.2035227265741	0.24304595125879522	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0539834682691522	0.7602883614254281	0.12152297562939765
class	31	3.668276258515582	887.2035227265741	0.10068839694907057	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.0546535147260123	0.4398246773701755	0.050344198474535286
class	24	3.668276258515582	887.2035227265741	0.24045743866184568	0.8888888888888888	0.8888888888888888	0.8888888888888888	8.0	1.0	1.0	9.0	0.8	1.091654652261983	0.4968334432092682	0.12022871933092284
class	25	3.668276258515582	887.2035227265741	0.19260496355047305	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.04529063063534	0.47573226761489545	0.09630248177523651
class	26	3.668276258515582	887.2035227265741	0.5019091374811019	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.8651961553984292	0.3937677396851896	0.25095456874055094
class	27	3.668276258515582	887.2035227265741	0.33372921615663004	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.160183381609419	0.5280222120107332	0.16686460807831502
class	28	3.668276258515582	887.2035227265741	0.3079474397475325	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	1.058678974461008	0.5440533700772197	0.15397371987376626
class	29	3.668276258515582	887.2035227265741	0.3877462260745776	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.7027985054206353	0.33797463950484197	0.19387311303728877
class	3	3.668276258515582	887.2035227265741	0.1950236156208156	0.875	1.0	0.9333333333333333	7.0	0.0	1.0	7.0	0.875	0.8599764805600484	0.441940487836781	0.0975118078104078
class	30	3.668276258515582	887.2035227265741	0.22715625516901014	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.0641948787698428	0.5117695580468946	0.11357812758450503
class	23	3.668276258515582	887.2035227265741	0.2884018077736191	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.38034801039327243	0.18290872946878603	0.1442009038868096
class	32	3.668276258515582	887.2035227265741	0.04755451712411731	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.37802845480346503	0.21098169776456172	0.02377725856205866
class	33	3.668276258515582	887.2035227265741	0.22756380000000007	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	1.1931328488559962	0.573775614722089	0.11378190000000002
class	34	3.668276258515582	887.2035227265741	0.24518284750611524	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	1.1765428211530005	0.6566410510780731	0.12259142375305762
class	35	3.668276258515582	887.2035227265741	0.10013578418380437	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.6155512754097685	0.31633078007666593	0.0500678920919022
order	47	3.668276258515582	887.2035227265741	0.34549019693119704	0.7222222222222222	1.0	0.8387096774193548	13.0	0.0	5.0	13.0	0.7222222222222222	1.119111010159147	0.4363092031051646	0.1727450984655985
order	48	3.668276258515582	887.2035227265741	0.2741001699030301	0.6470588235294118	1.0	0.7857142857142858	11.0	0.0	6.0	11.0	0.6470588235294118	0.9214976318327318	0.3842943610949838	0.13705008495151508
order	39	3.668276258515582	887.2035227265741	0.3525551511198712	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.2459227793490084	0.5410973879488371	0.1762775755599356
order	5	3.668276258515582	887.2035227265741	0.6707383332970664	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.0927561414289289	0.4745779622884732	0.3353691666485333
order	49	3.668276258515582	887.2035227265741	0.25480320072099927	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	0.8694929344240366	0.39572328809381724	0.12740160036049963
order	46	3.668276258515582	887.2035227265741	0.3259726000000001	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	0.7560378370705553	0.3283430607498119	0.16298629999999997
order	4	3.668276258515582	887.2035227265741	0.1581671760063175	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	1.0855343996704805	0.5578543285760024	0.07908358800315875
order	44	3.668276258515582	887.2035227265741	0.1679098	0.5384615384615384	1.0	0.7000000000000001	7.0	0.0	6.0	7.0	0.5384615384615384	0.9006373973961415	0.46283606559808355	0.0839549
order	43	3.668276258515582	887.2035227265741	0.12347070332637927	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.8733874919204716	0.4874468403377568	0.061735351663189615
order	42	3.668276258515582	887.2035227265741	0.19226467699333236	0.7333333333333333	1.0	0.846153846153846	11.0	0.0	4.0	11.0	0.7333333333333333	1.0425301714763935	0.43476885054272996	0.09613233849666618
order	41	3.668276258515582	887.2035227265741	0.2063366769754894	0.7333333333333333	1.0	0.846153846153846	11.0	0.0	4.0	11.0	0.7333333333333333	0.7614119257266724	0.3175334362447348	0.10316833848774469
order	40	3.668276258515582	887.2035227265741	0.3430620000000001	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	1.1101526209896881	0.4821331573662537	0.17153100000000007
order	50	3.668276258515582	887.2035227265741	0.0527003999999999	0.8461538461538461	1.0	0.9166666666666666	11.0	0.0	2.0	11.0	0.8461538461538461	0.8404570783040461	0.3504978252545714	0.02635019999999994
order	45	3.668276258515582	887.2035227265741	0.779648583486767	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	1.0044290302944414	0.43621798532031003	0.3898242917433835
order	51	3.668276258515582	887.2035227265741	0.22020519823740162	0.7222222222222222	1.0	0.8387096774193548	13.0	0.0	5.0	13.0	0.7222222222222222	1.21345201392336	0.473090047720974	0.1101025991187008
order	58	3.668276258515582	887.2035227265741	0.10208750539229434	0.625	1.0	0.7692307692307693	10.0	0.0	6.0	10.0	0.625	0.8296021880139077	0.3602916524293041	0.051043752696147165
order	53	3.668276258515582	887.2035227265741	0.7151836335198368	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	0.8814765604128647	0.4011772713199453	0.35759181675991836
order	54	3.668276258515582	887.2035227265741	0.5689794084633937	0.6666666666666666	1.0	0.8	8.0	0.0	4.0	8.0	0.6666666666666666	0.9368777415827384	0.4505429572335562	0.2844897042316969
order	55	3.668276258515582	887.2035227265741	0.8401426063151587	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	1.0119666851143516	0.48665310605310613	0.4200713031575793
order	56	3.668276258515582	887.2035227265741	0.7038752988010701	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.9581609482332856	0.460778016129876	0.35193764940053507
order	57	3.668276258515582	887.2035227265741	0.10336219834920339	0.6	1.0	0.7499999999999999	9.0	0.0	6.0	9.0	0.6	0.8118894506844658	0.36950681284875797	0.051681099174601695
order	59	3.668276258515582	887.2035227265741	0.09201880723859261	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	0.7482879866342762	0.3845439559465527	0.046009403619296285
order	6	3.668276258515582	887.2035227265741	0.5275109311969313	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.8604505191890471	0.37368891243459124	0.26375546559846563
order	60	3.668276258515582	887.2035227265741	0.1039481396898358	0.6	1.0	0.7499999999999999	9.0	0.0	6.0	9.0	0.6	0.7425457687181133	0.3379471431265029	0.0519740698449179
order	61	3.668276258515582	887.2035227265741	0.16236445318709372	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	0.960507325485394	0.4371457225596185	0.08118222659354685
order	62	3.668276258515582	887.2035227265741	0.299120553014094	0.7692307692307693	1.0	0.8695652173913044	10.0	0.0	3.0	10.0	0.7692307692307693	0.9543831780631808	0.41448334785412805	0.149560276507047
order	63	3.668276258515582	887.2035227265741	0.23943298673389835	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.8693018500279214	0.540127608099648	0.11971649336694917
order	7	3.668276258515582	887.2035227265741	0.09271782374622349	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.523950213307568	0.2108530770571477	0.046358911873111745
order	8	3.668276258515582	887.2035227265741	0.42795346314905364	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	2.0	5.0	0.7142857142857143	1.095658854049975	0.6807711223808005	0.21397673157452682
order	52	3.668276258515582	887.2035227265741	0.2999185121479691	0.8571428571428571	1.0	0.923076923076923	6.0	0.0	1.0	6.0	0.8571428571428571	1.08060612804562	0.6030977631786584	0.14995925607398455
order	37	3.668276258515582	887.2035227265741	0.17155033651652704	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.215699575073368	0.5532887205126785	0.08577516825826353
order	9	3.668276258515582	887.2035227265741	0.4361620130342318	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	1.1765078920515748	0.6566215567753916	0.21808100651711596
order	38	3.668276258515582	887.2035227265741	0.14179278148572702	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.6773274084944741	0.325725631097717	0.07089639074286351
order	0	3.668276258515582	887.2035227265741	0.06784531519651242	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	0.21553583193360432	0.10365082528816269	0.03392265759825621
order	1	3.668276258515582	887.2035227265741	0.24452241564945051	0.7142857142857143	1.0	0.8333333333333333	5.0	0.0	2.0	5.0	0.7142857142857143	1.0641440337063932	0.6611898635449632	0.12226120782472523
order	10	3.668276258515582	887.2035227265741	0.16692140000000014	0.6153846153846154	1.0	0.761904761904762	8.0	0.0	5.0	8.0	0.6153846153846154	0.3908319175781098	0.18795042310368773	0.08346070000000007
order	11	3.668276258515582	887.2035227265741	0.14858715205964787	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.7435523686213943	0.41498447832495033	0.07429357602982395
order	12	3.668276258515582	887.2035227265741	0.13292153305250043	0.75	1.0	0.8571428571428571	6.0	0.0	2.0	6.0	0.75	0.9027574826323678	0.5038385442557775	0.06646076652625023
order	13	3.668276258515582	887.2035227265741	0.12454079514886239	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.20323236596107994	0.09773410884006034	0.062270397574431195
order	14	3.668276258515582	887.2035227265741	0.28604356452425034	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.941421405812042	0.4837948999182088	0.1430217822621252
order	15	3.668276258515582	887.2035227265741	0.21955352134179118	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	1.0394580369206576	0.5801325762595178	0.10977676067089559
order	36	3.668276258515582	887.2035227265741	0.25357076882412893	0.7333333333333333	1.0	0.846153846153846	11.0	0.0	4.0	11.0	0.7333333333333333	1.2128613765206562	0.5058024803165124	0.12678538441206444
order	17	3.668276258515582	887.2035227265741	0.2925873351967335	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	1.118741645173726	0.5749194769947856	0.14629366759836673
order	18	3.668276258515582	887.2035227265741	0.09271227856247868	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.7362100857383365	0.35404221324904556	0.046356139281239356
order	19	3.668276258515582	887.2035227265741	0.14368340000000002	0.625	1.0	0.7692307692307693	5.0	0.0	3.0	5.0	0.625	1.147684378441807	0.7130963981742289	0.07184170000000001
order	2	3.668276258515582	887.2035227265741	0.19248581474497686	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	0.3009333905027589	0.13696068831871167	0.09624290737248843
order	20	3.668276258515582	887.2035227265741	0.20044933471453355	0.6666666666666666	1.0	0.8	8.0	0.0	4.0	8.0	0.6666666666666666	1.028840614259298	0.49476775068568146	0.10022466735726678
order	21	3.668276258515582	887.2035227265741	0.6294574021037197	0.6	1.0	0.7499999999999999	6.0	0.0	4.0	6.0	0.6	0.7441949547272629	0.4153431124591098	0.3147287010518598
order	16	3.668276258515582	887.2035227265741	0.06780130634010641	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.1196004247573468	0.06146246002951861	0.033900653170053204
order	23	3.668276258515582	887.2035227265741	0.28971643604509123	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.39746691041119625	0.17261768593071666	0.14485821802254562
order	22	3.668276258515582	887.2035227265741	0.08639190421169383	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.9040534220461411	0.4347577962282217	0.0431959521058469
order	35	3.668276258515582	887.2035227265741	0.10205637344847421	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	0.6297296620679661	0.30283595352204584	0.051028186724237104
order	34	3.668276258515582	887.2035227265741	0.24518156774883543	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.2533461405696122	0.6440925040542483	0.12259078387441774
order	33	3.668276258515582	887.2035227265741	0.22756380000000004	0.6923076923076923	1.0	0.8181818181818181	9.0	0.0	4.0	9.0	0.6923076923076923	1.286587783657124	0.5855513345917986	0.1137819
order	31	3.668276258515582	887.2035227265741	0.10068839694907056	0.8461538461538461	1.0	0.9166666666666666	11.0	0.0	2.0	11.0	0.8461538461538461	1.0546535147260123	0.4398246773701755	0.0503441984745353
order	30	3.668276258515582	887.2035227265741	0.22718536076015325	0.6666666666666666	1.0	0.8	8.0	0.0	4.0	8.0	0.6666666666666666	1.0641948787698428	0.5117695580468946	0.11359268038007661
order	32	3.668276258515582	887.2035227265741	0.0476218000000001	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.38201682893627453	0.1963178151477001	0.023810900000000048
order	29	3.668276258515582	887.2035227265741	0.3877462260745776	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.7027985054206353	0.33797463950484197	0.19387311303728874
order	28	3.668276258515582	887.2035227265741	0.30794743974753247	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	1.058678974461008	0.5440533700772197	0.1539737198737663
order	27	3.668276258515582	887.2035227265741	0.33372921615663004	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	1.160323479723148	0.5039220844665429	0.16686460807831496
order	26	3.668276258515582	887.2035227265741	0.5019659587254129	0.7692307692307693	1.0	0.8695652173913044	10.0	0.0	3.0	10.0	0.7692307692307693	0.8677682105379235	0.3768669454076794	0.2509829793627065
order	25	3.668276258515582	887.2035227265741	0.19341150412376643	0.7857142857142857	1.0	0.88	11.0	0.0	3.0	11.0	0.7857142857142857	1.0461029128927715	0.4362587994395425	0.09670575206188323
order	24	3.668276258515582	887.2035227265741	0.2404489810707453	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.0944510333003517	0.49810613106612756	0.1202244905353727
order	3	3.668276258515582	887.2035227265741	0.19502243123926252	0.8	1.0	0.888888888888889	8.0	0.0	2.0	8.0	0.8	0.8793005068412534	0.4228541602236761	0.09751121561963128
family	28	3.668276258515582	887.2035227265741	0.3275239264753218	0.7916666666666666	0.9047619047619048	0.8444444444444444	19.0	2.0	5.0	21.0	0.7307692307692307	1.9226316114036273	0.6315051541683816	0.1637619632376609
family	24	3.668276258515582	887.2035227265741	0.26696910249804445	0.8076923076923077	0.9130434782608695	0.8571428571428572	21.0	2.0	5.0	23.0	0.75	1.8992797014852332	0.6057353548401984	0.1334845512490222
family	25	3.668276258515582	887.2035227265741	0.22948629669772058	0.7407407407407407	0.9090909090909091	0.8163265306122449	20.0	2.0	7.0	22.0	0.6896551724137931	1.8997396164419758	0.6145951228777111	0.11474314834886026
family	26	3.668276258515582	887.2035227265741	0.5179961206544924	0.7727272727272727	0.8947368421052632	0.8292682926829269	17.0	2.0	5.0	19.0	0.7083333333333334	1.0625471432075368	0.3608657373189442	0.2589980603272462
family	27	3.668276258515582	887.2035227265741	0.3890474589323663	0.7407407407407407	0.9523809523809523	0.8333333333333334	20.0	1.0	7.0	21.0	0.7142857142857143	2.031432710339041	0.6672418258996535	0.19452372946618307
family	29	3.668276258515582	887.2035227265741	0.3966122000000001	0.7777777777777778	0.875	0.823529411764706	14.0	2.0	4.0	16.0	0.7	0.8440818924173297	0.3044381900736633	0.19830610000000004
family	35	3.668276258515582	887.2035227265741	0.11769312449802635	0.8333333333333334	0.9375	0.8823529411764706	15.0	1.0	3.0	16.0	0.7894736842105263	0.7499776432090606	0.270497256658826	0.058846562249013176
family	30	3.668276258515582	887.2035227265741	0.338199440392758	0.76	0.9047619047619048	0.8260869565217391	19.0	2.0	6.0	21.0	0.7037037037037037	1.8086046774763416	0.5940520112667479	0.16909972019637898
family	31	3.668276258515582	887.2035227265741	0.2723899874650613	0.76	0.95	0.8444444444444444	19.0	1.0	6.0	20.0	0.7307692307692307	1.6250235469491967	0.5424461862946611	0.13619499373253066
family	32	3.668276258515582	887.2035227265741	0.06300119423271949	0.7333333333333333	0.9166666666666666	0.8148148148148148	11.0	1.0	4.0	12.0	0.6875	0.4557905384785986	0.18342360608093036	0.03150059711635975
family	33	3.668276258515582	887.2035227265741	0.3819034760712832	0.7307692307692307	0.95	0.8260869565217392	19.0	1.0	7.0	20.0	0.7037037037037037	2.0524025307555407	0.685108795894057	0.1909517380356417
family	34	3.668276258515582	887.2035227265741	0.4107167915680578	0.8	0.9523809523809523	0.8695652173913043	20.0	1.0	5.0	21.0	0.7692307692307693	2.0221001655076445	0.6641764699949767	0.20535839578402879
family	3	3.668276258515582	887.2035227265741	0.1978664942002885	0.9	0.9473684210526315	0.9230769230769231	18.0	1.0	2.0	19.0	0.8571428571428571	1.2478192565748485	0.4237884586516721	0.09893324710014427
family	23	3.668276258515582	887.2035227265741	0.29647541374651715	0.7916666666666666	0.95	0.8636363636363635	19.0	1.0	5.0	20.0	0.76	0.5586171340670092	0.18647098040049254	0.14823770687325857
family	1	3.668276258515582	887.2035227265741	0.32540936045853625	0.7647058823529411	0.9285714285714286	0.8387096774193549	13.0	1.0	4.0	14.0	0.7222222222222222	1.5987562869331668	0.6058058189915282	0.16270468022926812
family	21	3.668276258515582	887.2035227265741	0.6423117963232862	0.7142857142857143	0.8823529411764706	0.7894736842105262	15.0	2.0	6.0	17.0	0.6521739130434783	0.8893529782967555	0.3139025799672039	0.321155898161643
family	20	3.668276258515582	887.2035227265741	0.21303081065968305	0.7391304347826086	0.9444444444444444	0.8292682926829269	17.0	1.0	6.0	18.0	0.7083333333333334	1.391646346469506	0.4814765929910876	0.10651540532984155
family	2	3.668276258515582	887.2035227265741	0.19371182750485474	0.7272727272727273	1.0	0.8421052631578948	16.0	0.0	6.0	16.0	0.7272727272727273	0.4951779519247073	0.1785976938998322	0.09685591375242737
family	19	3.668276258515582	887.2035227265741	0.1970782509774617	0.7058823529411765	0.8571428571428571	0.7741935483870968	12.0	2.0	5.0	14.0	0.631578947368421	1.6504095646981913	0.625378443346966	0.09853912548873087
family	18	3.668276258515582	887.2035227265741	0.10254583963844277	0.875	0.9333333333333333	0.9032258064516129	14.0	1.0	2.0	15.0	0.8235294117647058	0.8442013363383194	0.31173769821354086	0.051272919819221385
family	17	3.668276258515582	887.2035227265741	0.31822926320337297	0.8333333333333334	0.8333333333333334	0.8333333333333334	15.0	3.0	3.0	18.0	0.7142857142857143	1.5853942011772972	0.5485087504215269	0.15911463160168648
family	16	3.668276258515582	887.2035227265741	0.06793839615983972	0.6875	0.9166666666666666	0.7857142857142857	11.0	1.0	5.0	12.0	0.6470588235294118	0.1303554531837894	0.052458893453768446	0.03396919807991987
family	15	3.668276258515582	887.2035227265741	0.2606030385243477	0.7391304347826086	0.9444444444444444	0.8292682926829269	17.0	1.0	6.0	18.0	0.7083333333333334	1.491410557040289	0.5159926410732205	0.13030151926217387
family	14	3.668276258515582	887.2035227265741	0.4251171672498679	0.8095238095238095	0.9444444444444444	0.8717948717948718	17.0	1.0	4.0	18.0	0.7727272727272727	1.581641892020301	0.5472105405470548	0.2125585836249339
family	13	3.668276258515582	887.2035227265741	0.12847520728327924	0.8235294117647058	0.9333333333333333	0.8749999999999999	14.0	1.0	3.0	15.0	0.7777777777777778	0.24120104334500694	0.08906815805956445	0.06423760364163965
family	12	3.668276258515582	887.2035227265741	0.15460276935469636	0.8	0.9411764705882353	0.8648648648648648	16.0	1.0	4.0	17.0	0.7619047619047619	1.2055204261537464	0.42549581685502136	0.07730138467734818
family	11	3.668276258515582	887.2035227265741	0.23465077872206383	0.7894736842105263	0.9375	0.8571428571428572	15.0	1.0	4.0	16.0	0.75	1.217735357997585	0.4392051905245656	0.11732538936103191
family	10	3.668276258515582	887.2035227265741	0.17787918666517313	0.782608695652174	0.9473684210526315	0.8571428571428571	18.0	1.0	5.0	19.0	0.75	0.4778505448841341	0.16228916553041006	0.08893959333258661
family	36	3.668276258515582	887.2035227265741	0.37813988397283205	0.7857142857142857	0.9166666666666666	0.8461538461538461	22.0	2.0	6.0	24.0	0.7333333333333333	1.9740205868344052	0.6211413312084402	0.189069941986416
family	22	3.668276258515582	887.2035227265741	0.14086950087799482	0.8181818181818182	0.9	0.8571428571428572	18.0	2.0	4.0	20.0	0.75	1.8065028436952135	0.6030254638049035	0.07043475043899743
family	37	3.668276258515582	887.2035227265741	0.2940858482834286	0.7407407407407407	0.9523809523809523	0.8333333333333334	20.0	1.0	7.0	21.0	0.7142857142857143	1.8049405474994773	0.5928484957559198	0.1470429241417143
family	0	3.668276258515582	887.2035227265741	0.0741876073890393	0.875	0.875	0.875	14.0	2.0	2.0	16.0	0.7777777777777778	0.24819801752140322	0.08951851225915013	0.03709380369451966
family	39	3.668276258515582	887.2035227265741	0.4895323868076696	0.7407407407407407	0.9523809523809523	0.8333333333333334	20.0	1.0	7.0	21.0	0.7142857142857143	2.1629467910014495	0.7104387749622952	0.24476619340383488
family	9	3.668276258515582	887.2035227265741	0.43616096258047476	0.8235294117647058	0.8235294117647058	0.8235294117647058	14.0	3.0	3.0	17.0	0.7	1.6813002113355366	0.5934252056459948	0.21808048129023747
family	8	3.668276258515582	887.2035227265741	0.42795346314905386	0.8666666666666667	1.0	0.9285714285714286	13.0	0.0	2.0	13.0	0.8666666666666667	1.3584630369685602	0.5296256758507683	0.21397673157452687
family	7	3.668276258515582	887.2035227265741	0.09686791206765198	0.9523809523809523	0.9523809523809523	0.9523809523809523	20.0	1.0	1.0	21.0	0.9090909090909091	0.6367015378624529	0.20913018408842926	0.04843395603382601
family	63	3.668276258515582	887.2035227265741	0.2467298279043716	0.7058823529411765	0.9230769230769231	0.8000000000000002	12.0	1.0	5.0	13.0	0.6666666666666666	1.1778826086493224	0.45922255939393747	0.12336491395218584
family	62	3.668276258515582	887.2035227265741	0.32763006308453674	0.8181818181818182	0.9473684210526315	0.8780487804878049	18.0	1.0	4.0	19.0	0.782608695652174	1.2811710317337772	0.43511549765465746	0.16381503154226837
family	61	3.668276258515582	887.2035227265741	0.21470641476760427	0.7777777777777778	0.9130434782608695	0.84	21.0	2.0	6.0	23.0	0.7241379310344828	1.7996756002793284	0.5739687195519273	0.10735320738380212
family	60	3.668276258515582	887.2035227265741	0.17070006165646173	0.7142857142857143	0.9090909090909091	0.8	20.0	2.0	8.0	22.0	0.6666666666666666	1.520120662228524	0.491782524881521	0.08535003082823085
family	6	3.668276258515582	887.2035227265741	0.562391262897767	0.7586206896551724	0.9166666666666666	0.830188679245283	22.0	2.0	7.0	24.0	0.7096774193548387	1.7151435415060592	0.5396836029420806	0.28119563144888343
family	59	3.668276258515582	887.2035227265741	0.126977947990904	0.7407407407407407	0.9090909090909091	0.8163265306122449	20.0	2.0	7.0	22.0	0.6896551724137931	1.4355350321361127	0.46441776643230864	0.063488973995452
